time,x,y,yaw,vel_x,yaw_vel,x,y,yaw,vel_x,yaw_vel
29.525435209274292,2.6715871424066284,3.960959722860235,72.44257229008703,0.1,0.000706906755928105,2.9109660603007566,3.5232291457785037,84.31433422361161,0.22,0.15
29.597074270248413,2.67258345958683,3.964108464536123,72.44163383267018,0.1,0.000706906755928105,2.912429082218162,3.537811406125689,84.38697568378424,0.22,0.15
29.64921283721924,2.673608218501877,3.9673478836278506,72.43723514984339,0.1,0.0010434409885132778,2.9137700268922364,3.552092378939622,84.87965147456697,0.22,0.15
29.70765471458435,2.675564695162764,3.9735169445881926,72.3323036740415,0.1,0.0010434409885132778,2.9144154225512544,3.5594658159976476,85.14210713960645,0.22,0.15
29.766404628753662,2.6775588639887142,3.9797601871294894,72.23381793917208,0.1,0.010614756416726556,2.9150102306586456,3.5666585585376764,85.42259857309533,0.22,0.15
29.814518928527832,2.678554669204666,3.9828715325883475,72.27001562309664,0.1,0.010614756416726556,2.915569862079667,3.5738542512274005,85.70334303152573,0.22,0.15
29.8808753490448,2.679583192014334,3.9860915713844705,72.29882778614065,0.1,0.006747126685370919,2.9165965440981787,3.5884708811064074,86.27557971685653,0.22,0.15
29.939444303512573,2.681584495841338,3.99236835999849,72.33171355982263,0.1,0.006747126685370919,2.917475388559245,3.603083449663571,86.85841484336237,0.22,0.15
29.999242782592773,2.683612650577165,3.998740508338587,72.3595523556591,0.1,0.005405084686523343,2.9178540373225728,3.6102867569526658,87.14420895196064,0.22,-0.05
30.06276297569275,2.6856384833509472,4.005115220003307,72.38248039626215,0.1,0.005405084686523343,2.9185279992520794,3.624958110601896,87.42414042553925,0.22,-0.05
30.14320182800293,2.686635571118189,4.008255999148423,72.39366290283937,0.1,0.003066590869850594,2.9188604858818157,3.6322253021031115,87.33089877700255,0.22,-0.05
30.20591902732849,2.687632509762793,4.01139808725223,72.40033817669931,0.1,0.003066590869850594,2.9192046264397047,3.63949143878515,87.23625852092798,0.22,-0.05
30.269492864608765,2.689655997767848,4.017779433127953,72.41352459833877,0.1,0.002288773629272467,2.9199411079165905,3.6541753856386023,86.9871230615115,0.22,0.15
30.34121322631836,2.6906524613373093,4.020923649992245,72.41839465467511,0.1,0.002288773629272467,2.9207273664724527,3.668827659402408,87.03847468412616,0.22,0.15
30.410234212875366,2.691679022588686,4.024163793271132,72.42330464432462,0.1,0.001688312506132661,2.921405055082389,3.6832472525476567,87.60059405411552,0.22,0.15
30.460631608963013,2.6926753040476936,4.027309273092797,72.42797340232264,0.1,0.001688312506132661,2.9216983376464047,3.6906774633987425,87.89123644138245,0.22,0.15
30.523648262023926,2.6956943959024464,4.036845481675746,72.43813562384223,0.1,0.0012474771985057532,2.9219470196335298,3.697887697466513,88.17556270362354,0.22,0.15
30.59899616241455,2.697717476207575,4.043238373223991,72.44280686594811,0.1,0.0012474771985057532,2.9221593684332703,3.7050943979818234,88.46326011674957,0.22,0.15
30.66038990020752,2.6987139894420626,4.046387965930456,72.44491501355166,0.1,0.000949650159457871,2.922584155191739,3.726950017601904,89.33036051119402,0.22,0.15
30.747949600219727,2.700737203880623,4.052783579376125,72.44716016064228,0.1,0.000949650159457871,2.9226532948380965,3.734383326167555,89.62426613820418,0.22,0.15
